Number of frames: 2012
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
87,,,,,,,,,-0.043879971,-0.326275021,0.891723096,-0.310562491,-11.810101509,-114.444503784,-2668.911132813,0.100911088,,,,,,,,,0.037962466,-0.684789956,0.720438004,-0.102910809,91.333930969,127.704292297,-2704.074218750,0.173731714,
88,,,,,,,,,-0.043475073,-0.321295738,0.893726230,-0.310052156,-13.241330147,-114.656661987,-2669.091064453,0.103570029,,,,,,,,,0.037891410,-0.685069263,0.720184743,-0.102851041,91.365898132,127.749610901,-2704.072509766,0.173166513,
89,,,,,,,,,-0.043911695,-0.316298693,0.895838380,-0.309031457,-14.660902023,-114.896263123,-2669.357177734,0.101055659,,,,,,,,,0.038215838,-0.685141206,0.720128059,-0.102648154,91.399757385,127.783615112,-2704.073242188,0.173498377,
90,,,,,,,,,-0.044199008,-0.311132193,0.898042619,-0.307835311,-16.080743790,-115.138038635,-2669.650390625,0.102109104,,,,,,,,,0.038273796,-0.685244977,0.720032632,-0.102603137,91.459487915,127.764343262,-2704.126464844,0.171504840,
91,,,,,,,,,-0.044487227,-0.306236476,0.900180697,-0.306455374,-17.512447357,-115.356056213,-2669.963623047,0.101491205,,,,,,,,,0.038278215,-0.685309947,0.719972551,-0.102589272,91.496147156,127.755386353,-2704.188232422,0.169320717,
92,,,,,,,,,-0.045489479,-0.301443011,0.902166605,-0.305218369,-18.956266403,-115.543304443,-2670.274658203,0.100903071,,,,,,,,,0.038532890,-0.685278416,0.720001936,-0.102498032,91.502052307,127.745536804,-2704.182861328,0.170731232,
93,,,,,,,,,-0.045847606,-0.296699971,0.904029250,-0.304299653,-20.398071289,-115.644203186,-2670.457763672,0.103302687,,,,,,,,,0.037885536,-0.685353875,0.719944358,-0.102639437,91.501838684,127.764846802,-2704.152832031,0.170333937,
94,,,,,,,,,-0.047424391,-0.292433918,0.905761421,-0.303033978,-21.799131393,-115.653503418,-2670.588623047,0.104490973,,,,,,,,,0.037663940,-0.685390353,0.719910860,-0.102712497,91.511161804,127.824157715,-2704.095947266,0.170903772,
95,,,,,,,,,-0.048776273,-0.288116544,0.907525063,-0.301675260,-23.156351089,-115.663024902,-2670.720458984,0.105676077,,,,,,,,,0.037729885,-0.685419917,0.719784796,-0.103372417,91.477447510,127.936866760,-2703.888671875,0.170650765,
96,,,,,,,,,-0.050045300,-0.283677042,0.909248352,-0.300483346,-24.460803986,-115.727661133,-2670.917968750,0.104079351,,,,,,,,,0.037540339,-0.685625851,0.719611585,-0.103281550,91.473739624,128.020217896,-2703.771240234,0.171793520,
97,,,,,,,,,-0.051257238,-0.279391676,0.910870135,-0.299380243,-25.671096802,-115.861312866,-2671.372314453,0.098999627,,,,,,,,,0.037419986,-0.685687482,0.719644010,-0.102688253,91.523117065,128.003982544,-2703.854003906,0.173168197,
98,,,,,,,,,-0.053169452,-0.275466919,0.912657857,-0.297231615,-26.792131424,-116.048362732,-2672.073486328,0.097294986,,,,,,,,,0.037877288,-0.685837567,0.719515324,-0.102420025,91.607086182,127.962196350,-2704.037109375,0.171278208,
99,,,,,,,,,-0.054001659,-0.271602988,0.914485753,-0.295010924,-27.920347214,-116.182655334,-2672.610351563,0.098488189,,,,,,,,,0.037888382,-0.686027646,0.719344437,-0.102343231,91.667098999,127.968582153,-2704.120361328,0.172432706,
100,,,,,,,,,-0.053592030,-0.267441511,0.916102111,-0.293870449,-29.087007523,-116.248153687,-2672.875244141,0.100472003,,,,,,,,,0.037721153,-0.686106563,0.719273269,-0.102376245,91.676269531,127.998306274,-2704.058349609,0.173520535,
101,,,,,,,,,-0.053639445,-0.263246059,0.917617619,-0.292920202,-30.253902435,-116.292427063,-2673.104492188,0.099856853,,,,,,,,,0.037784223,-0.686276436,0.719131887,-0.102207124,91.676887512,128.046691895,-2704.004394531,0.174017921,
102,,,,,,,,,-0.055206452,-0.259531766,0.919050157,-0.291448593,-31.426084518,-116.278968811,-2673.381103516,0.099966161,-0.107479312,0.331983060,0.936177433,-0.042511877,85.563491821,-41.283340454,-2625.244873047,0.222872764,0.037711706,-0.686328709,0.719060361,-0.102386340,91.706077576,128.075332642,-2704.050537109,0.172776967,
103,,,,,,,,,-0.057385784,-0.255857617,0.920356989,-0.290149629,-32.615291595,-116.211891174,-2673.659179688,0.096677251,-0.108645141,0.335227340,0.934968889,-0.040645540,85.211624146,-42.377815247,-2625.467529297,0.222733259,0.037305299,-0.686322331,0.719099402,-0.102303609,91.720436096,128.095123291,-2704.032714844,0.173112869,
104,,,,,,,,,-0.057926379,-0.251781553,0.921664715,-0.289456040,-33.816238403,-116.151626587,-2673.853515625,0.096295223,-0.109883472,0.337419897,0.934069693,-0.039840627,84.799247742,-43.421321869,-2625.565429688,0.222355261,0.037445717,-0.686349809,0.719040573,-0.102481782,91.695053101,128.166076660,-2703.866210938,0.173625097,
105,,,,,,,,,-0.057936810,-0.247584596,0.923215330,-0.288129598,-34.991458893,-116.131553650,-2674.127441406,0.099337906,-0.111166477,0.339560181,0.933233798,-0.037624065,84.490936279,-44.534030914,-2625.869628906,0.227465004,0.037572552,-0.686381102,0.718971193,-0.102711931,91.716728210,128.213272095,-2703.805419922,0.172658309,
106,,,,,,,,,-0.059143476,-0.243880346,0.924965262,-0.285418540,-36.124217987,-116.158805847,-2674.701171875,0.100646384,-0.113699138,0.342212796,0.932043970,-0.035454273,84.279037476,-45.724674225,-2626.431640625,0.226834759,0.037111901,-0.686384380,0.719058514,-0.102245122,91.780990601,128.194274902,-2703.908447266,0.174594387,
107,,,,,,,,,-0.061094977,-0.240237132,0.926867247,-0.281905353,-37.257633209,-116.222923279,-2675.454101563,0.101213381,-0.115851544,0.344858378,0.930884957,-0.033231877,83.982048035,-46.951305389,-2627.008300781,0.226090789,0.037185077,-0.686454773,0.719035864,-0.101904728,91.813087463,128.177124023,-2703.966552734,0.175419495,
108,,,,,,,,,-0.062608860,-0.236198291,0.928475261,-0.279685915,-38.420131683,-116.272094727,-2676.066162109,0.097736694,-0.118031174,0.347688764,0.929659307,-0.030245308,83.624984741,-48.147708893,-2627.495605469,0.226026833,0.037343331,-0.686627269,0.718858182,-0.101938054,91.830482483,128.203338623,-2703.937500000,0.175044611,
109,,,,,,,,,-0.063795023,-0.231958389,0.930046022,-0.277740806,-39.603218079,-116.316757202,-2676.658203125,0.095165186,-0.119844437,0.350635082,0.928389907,-0.028010281,83.306076050,-49.359764099,-2628.018554688,0.221242145,0.037404116,-0.686823606,0.718655884,-0.102019459,91.874618530,128.230682373,-2703.966308594,0.175138757,
110,,,,,,,,,-0.065043971,-0.227834359,0.931730151,-0.275208533,-40.804412842,-116.362716675,-2677.413574219,0.094165675,-0.121638939,0.353049159,0.927315712,-0.025413267,83.002380371,-50.627422333,-2628.653808594,0.221226439,0.037279408,-0.686874032,0.718668163,-0.101638272,91.913238525,128.219223022,-2704.019531250,0.177235484,
111,,,,,,,,,-0.066126727,-0.223503232,0.933615685,-0.272094250,-42.063438416,-116.381156921,-2678.167480469,0.097743899,-0.124317236,0.355297685,0.926172495,-0.022654813,82.689170837,-51.913150787,-2629.325195313,0.218822017,0.037129156,-0.687069058,0.718487501,-0.101652496,91.956909180,128.221008301,-2704.079589844,0.176015958,
112,,,,,,,,,-0.067675509,-0.218822420,0.935448050,-0.269209415,-43.395492554,-116.325515747,-2678.767333984,0.097750582,-0.125315726,0.357229233,0.925366521,-0.019494561,82.432487488,-53.198745728,-2630.038330078,0.222372368,0.036868926,-0.687134981,0.718415082,-0.101813875,92.025169373,128.246429443,-2704.134277344,0.176602960,
113,,,,,,,,,-0.069920756,-0.214021474,0.937126637,-0.266645044,-44.850482941,-116.130813599,-2679.227539063,0.092656426,-0.124115855,0.358799100,0.924988270,-0.015972089,82.172035217,-54.429641724,-2630.722656250,0.236722574,0.036714915,-0.687109470,0.718441427,-0.101855502,92.077865601,128.280471802,-2704.111572266,0.175605938,
114,,,,,,,,,-0.071117312,-0.208926260,0.939170897,-0.263154358,-46.436515808,-115.867469788,-2679.627929688,0.093661718,-0.122880720,0.360730916,0.924446225,-0.013141977,81.678306580,-55.602085114,-2631.152099609,0.247843072,0.036809128,-0.687303483,0.718201041,-0.102207318,92.063766479,128.413925171,-2703.936279297,0.174009293,
115,,,,,,,,,-0.071857870,-0.203224584,0.940940380,-0.261088967,-48.112838745,-115.626312256,-2680.145019531,0.092605531,-0.124525726,0.362993300,0.923370779,-0.010749465,81.055023193,-56.826431274,-2631.547607422,0.244580150,0.037237223,-0.687306702,0.718101442,-0.102728836,92.042778015,128.516616821,-2703.776611328,0.174587741,
116,,,,,,,,,-0.072823606,-0.197354048,0.942999125,-0.257877320,-49.809432983,-115.434127808,-2680.963623047,0.093568288,-0.127711564,0.365086347,0.922135949,-0.008185931,80.507331848,-58.120994568,-2632.194335938,0.241522625,0.036877599,-0.687423110,0.718018889,-0.102656595,92.091598511,128.533843994,-2703.825683594,0.172914252,
117,,,,,,,,,-0.075216673,-0.191491693,0.945164979,-0.253646463,-51.504692078,-115.314262390,-2682.125000000,0.091217779,-0.130541950,0.367033839,0.920982361,-0.006040887,79.966598511,-59.444046021,-2632.998046875,0.238424629,0.036892924,-0.687656701,0.717893779,-0.101959303,92.170082092,128.522247314,-2703.985839844,0.173485711,
118,,,,,,,,,-0.076974072,-0.185606480,0.947485566,-0.248789728,-53.218379974,-115.195068359,-2683.384033203,0.091304317,-0.131140083,0.368807048,0.920202553,-0.003297280,79.337142944,-60.748088837,-2633.743652344,0.239508688,0.036843829,-0.687634766,0.717891693,-0.102139510,92.217361450,128.492324829,-2704.048339844,0.172278032,
119,,,,,,,,,-0.077852227,-0.179655090,0.949987769,-0.243282512,-54.947841644,-115.049919128,-2684.628906250,0.092808448,-0.127848491,0.370894879,0.919832408,-0.000336024,78.622016907,-61.959140778,-2634.326660156,0.256514281,0.036789387,-0.687915385,0.717619956,-0.102179028,92.259086609,128.520645142,-2704.064941406,0.169956878,
120,,,,,,,,,-0.080184996,-0.173768133,0.952410400,-0.237253979,-56.652679443,-114.912269592,-2685.974365234,0.090681151,-0.123506241,0.373185724,0.919497192,0.001891728,77.910072327,-63.079879761,-2634.870605469,0.281900913,0.037337810,-0.688097239,0.717415810,-0.102189317,92.287582397,128.582855225,-2704.016357422,0.170002639,
121,,,,,,,,,-0.082943156,-0.167848229,0.954912543,-0.230411515,-58.330894470,-114.723037720,-2687.318359375,0.089825235,-0.119279064,0.375351161,0.919167936,0.003778949,77.229614258,-64.101013184,-2635.383056641,0.320567697,0.036931098,-0.688268185,0.717312753,-0.101908699,92.364059448,128.602600098,-2704.022216797,0.170118764,
122,,,,,,,,,-0.084564663,-0.161754638,0.957059681,-0.225213289,-60.004802704,-114.442687988,-2688.478027344,0.088156797,-0.120962523,0.377440125,0.918078840,0.006187042,76.471626282,-65.207069397,-2635.829833984,0.311404616,0.036813941,-0.688666224,0.716956615,-0.101768166,92.467468262,128.674957275,-2704.070068359,0.170627430,
123,,,,,,,,,-0.086722396,-0.155675635,0.959013402,-0.220312506,-61.700958252,-114.150161743,-2689.660644531,0.085543431,-0.122648478,0.379789054,0.916874766,0.007631430,75.533332825,-66.289947510,-2636.153076172,0.292408049,0.036826178,-0.688730657,0.716889858,-0.101798132,92.512153625,128.717803955,-2704.030029297,0.171096697,
124,,,,,,,,,-0.087641999,-0.149595514,0.961121857,-0.214906618,-63.421905518,-113.839508057,-2690.904541016,0.088436604,-0.122927733,0.382246196,0.915808082,0.008490705,74.476364136,-67.290557861,-2636.456054688,0.281955421,0.036836881,-0.688924074,0.716772199,-0.101312682,92.520683289,128.703750610,-2704.044189453,0.170775205,
125,,,,,,,,,-0.088419490,-0.143505722,0.963076234,-0.209933922,-65.142524719,-113.478981018,-2692.043212891,0.089001380,-0.124814697,0.385675609,0.914103925,0.009462170,73.345993042,-68.360519409,-2636.771240234,0.265548289,0.036919087,-0.689022005,0.716687024,-0.101219252,92.558929443,128.677642822,-2704.170166016,0.172122374,
126,,,,,,,,,-0.087888233,-0.136922821,0.964637399,-0.207370490,-66.859733582,-113.057121277,-2692.891113281,0.089124918,-0.120795600,0.389712572,0.912899971,0.012088306,72.189048767,-69.330421448,-2637.032226563,0.281059355,0.037110295,-0.688976347,0.716769457,-0.100876153,92.604225159,128.616867065,-2704.291992188,0.174227059,
127,,,,,,,,,-0.087852977,-0.130268723,0.965887070,-0.205849618,-68.548164368,-112.559761047,-2693.460693359,0.086517043,-0.109281719,0.394021183,0.912477553,0.013767232,71.025459290,-70.095832825,-2637.131835938,0.338670194,0.037208471,-0.689158618,0.716594398,-0.100838281,92.636436462,128.644592285,-2704.304443359,0.173896104,
128,,,,,,,,,-0.087276958,-0.123595238,0.966976881,-0.205091819,-70.216201782,-111.943000793,-2693.721435547,0.083273128,,,,,,,,,0.036944024,-0.689296603,0.716503561,-0.100637838,92.702796936,128.724533081,-2704.298583984,0.175449759,
129,,,,,,,,,-0.086641252,-0.116832711,0.968046725,-0.204276592,-71.888786316,-111.256599426,-2693.770507813,0.083403580,,,,,,,,,0.036698718,-0.689391971,0.716400504,-0.100807771,92.744903564,128.824096680,-2704.217773438,0.175739542,
130,,,,,,,,,-0.086999036,-0.110415965,0.969162524,-0.202394396,-73.537971497,-110.634117126,-2693.981201172,0.080431774,,,,,,,,,0.036308136,-0.689460337,0.716267705,-0.101423882,92.699295044,128.946502686,-2704.018798828,0.174829036,
131,,,,,,,,,-0.086466409,-0.104451045,0.970336676,-0.200150624,-75.072242737,-110.111503601,-2694.488769531,0.080779977,,,,,,,,,0.036411256,-0.689400315,0.716323555,-0.101399839,92.670181274,128.971267700,-2703.938964844,0.174428672,
132,,,,,,,,,-0.086070277,-0.099031605,0.971569657,-0.197071299,-76.476112366,-109.673591614,-2695.225341797,0.085585438,,,,,,,,,0.036265086,-0.689442158,0.716330230,-0.101120219,92.702957153,128.947021484,-2704.029785156,0.175024137,
133,,,,,,,,,-0.086366087,-0.093840472,0.972701371,-0.193873331,-77.764930725,-109.308647156,-2696.096679688,0.087088734,,,,,,,,,0.036110155,-0.689452827,0.716365278,-0.100854263,92.739166260,128.909347534,-2704.136718750,0.175208718,
134,,,,,,,,,-0.087314114,-0.089241877,0.973880768,-0.189653322,-78.978515625,-108.952186584,-2697.019042969,0.084041864,,,,,,,,,0.036494881,-0.689461112,0.716307044,-0.101073146,92.731178284,128.890670776,-2704.105468750,0.175661460,
135,,,,,,,,,-0.088473894,-0.085069023,0.974987030,-0.185299516,-80.111793518,-108.539863586,-2697.843994141,0.081872970,,,,,,,,,0.036201816,-0.689611852,0.716192961,-0.100958027,92.725288391,128.946411133,-2704.001464844,0.175670803,
136,,,,,,,,,-0.088715695,-0.080758668,0.975900710,-0.182278261,-81.162033081,-108.079063416,-2698.463134766,0.082788080,,,,,,,,,0.036318973,-0.689698994,0.716051519,-0.101323597,92.771774292,129.014053345,-2703.942138672,0.175600410,
137,,,,,,,,,-0.088972457,-0.076530397,0.976825237,-0.178995788,-82.182586670,-107.669670105,-2699.062988281,0.080042660,,,,,,,,,0.036206849,-0.689823270,0.715939581,-0.101308629,92.799499512,129.049682617,-2703.921386719,0.175913528,
138,,,,,,,,,-0.089341320,-0.072320729,0.977477431,-0.176990733,-83.222152710,-107.312309265,-2699.654541016,0.078409180,,,,,,,,,0.036248233,-0.689828575,0.715997100,-0.100849696,92.816123962,129.003646851,-2704.025878906,0.176475868,
139,,,,,,,,,-0.088305041,-0.067752272,0.978139699,-0.175654650,-84.257240295,-106.994522095,-2700.136718750,0.080989696,,,,,,,,,0.036422655,-0.689825654,0.715982735,-0.100909166,92.837875366,128.935287476,-2704.158691406,0.176183835,
140,,,,,,,,,-0.088358201,-0.063230217,0.978495598,-0.175331593,-85.260482788,-106.651649475,-2700.458251953,0.076889738,,,,,,,,,0.036156807,-0.689825118,0.716026127,-0.100700557,92.867179871,128.908126831,-2704.234130859,0.175237060,
141,,,,,,,,,-0.087152667,-0.058898430,0.978963792,-0.174829304,-86.240623474,-106.253822327,-2700.672363281,0.076832518,,,,,,,,,0.036618497,-0.689899206,0.715941012,-0.100630701,92.871757507,128.923507690,-2704.233398438,0.175702095,
142,,,,,,,,,-0.086555958,-0.054718655,0.979502320,-0.173462167,-87.181304932,-105.809242249,-2700.886962891,0.080983229,,,,,,,,,0.036740270,-0.689895868,0.715914667,-0.100797042,92.862991333,128.967285156,-2704.154541016,0.175730944,
143,,,,,,,,,-0.085408032,-0.050446332,0.979826093,-0.173497587,-88.085868835,-105.306083679,-2701.022949219,0.081676573,,,,,,,,,0.036106639,-0.690076470,0.715810061,-0.100532599,92.927742004,129.011993408,-2704.190673828,0.174351305,
144,,,,,,,,,-0.085567951,-0.046112806,0.980087280,-0.173149303,-89.023788452,-104.773178101,-2701.084960938,0.080110706,,,,,,,,,0.036100745,-0.690244734,0.715652406,-0.100501500,92.981834412,129.068023682,-2704.198730469,0.175421417,
145,,,,,,,,,-0.084261231,-0.041737918,0.980394006,-0.173163489,-90.039878845,-104.259666443,-2701.224121094,0.078584850,,,,,,,,,0.036155969,-0.690158248,0.715680122,-0.100877769,92.962493896,129.071807861,-2704.138671875,0.173523888,
146,,,,,,,,,-0.083723575,-0.037265960,0.980787635,-0.172212735,-91.097602844,-103.761207581,-2701.552978516,0.077796079,,,,,,,,,0.036424901,-0.690215230,0.715585947,-0.101058856,92.929359436,129.069610596,-2704.116699219,0.173589677,
147,,,,,,,,,-0.082666971,-0.032579627,0.981256127,-0.171000302,-92.162483215,-103.253303528,-2701.947265625,0.080585383,,,,,,,,,0.036706958,-0.690135062,0.715686798,-0.100789815,92.930747986,129.047485352,-2704.140869141,0.175249249,
148,,,,,,,,,-0.082568310,-0.027785849,0.981700361,-0.169336542,-93.222457886,-102.690757751,-2702.296875000,0.079971239,,,,,,,,,0.036154225,-0.690181673,0.715709627,-0.100507759,92.980041504,129.037429810,-2704.195312500,0.173956245,
149,,,,,,,,,-0.082996257,-0.022811770,0.982149243,-0.167254671,-94.316093445,-102.065574646,-2702.586669922,0.080060005,,,,,,,,,0.035897218,-0.690415025,0.715448201,-0.100858502,93.016708374,129.124801636,-2704.122314453,0.173175216,
150,,,,,,,,,-0.082943857,-0.017902181,0.982605219,-0.165187165,-95.448791504,-101.444519043,-2702.994873047,0.078879863,,,,,,,,,0.036154449,-0.690392673,0.715453207,-0.100883357,92.986495972,129.201370239,-2703.943115234,0.173066780,
151,,,,,,,,,-0.081956290,-0.012974181,0.983157516,-0.162837729,-96.600288391,-100.869743347,-2703.621093750,0.078572147,,,,,,,,,0.036022086,-0.690443993,0.715357006,-0.101261266,92.955574036,129.219970703,-2703.877929688,0.173439279,
152,,,,,,,,,-0.082037300,-0.008000053,0.983625770,-0.160269082,-97.720077515,-100.313873291,-2704.335205078,0.078256339,,,,,,,,,0.036223516,-0.690373600,0.715388536,-0.101446472,92.971298218,129.180526733,-2703.982177734,0.173749343,
153,,,,,,,,,-0.082285620,-0.002997571,0.983981550,-0.158115357,-98.798004150,-99.741195679,-2705.001464844,0.078524426,,,,,,,,,0.036113713,-0.690362930,0.715500474,-0.100766487,93.022598267,129.106460571,-2704.127685547,0.173361033,
154,,,,,,,,,-0.081738360,0.001976127,0.984405398,-0.155759200,-99.857887268,-99.129867554,-2705.542480469,0.078370869,,,,,,,,,0.035918437,-0.690607071,0.715312958,-0.100494161,93.047012329,129.122940063,-2704.141845703,0.173703507,
155,,,,,,,,,-0.080874220,0.006735219,0.984681666,-0.154324442,-100.899307251,-98.431091309,-2705.838623047,0.077310465,,,,,,,,,0.035996612,-0.690557361,0.715325058,-0.100721575,93.070976257,129.164016724,-2704.089843750,0.172997236,
156,,,,,,,,,-0.080504298,0.011618333,0.984847128,-0.153167456,-101.955535889,-97.678627014,-2706.009765625,0.079695888,-0.101741262,0.487346858,0.867013395,0.020725990,44.851154327,-85.678062439,-2637.030273438,0.306752712,0.035917632,-0.690673709,0.715220749,-0.100692883,93.095710754,129.223419189,-2704.028564453,0.172655091,
157,,,,,,,,,-0.080743395,0.016355723,0.985065937,-0.151188955,-103.006088257,-96.994300842,-2706.399169922,0.080247208,-0.102897823,0.490362495,0.865075529,0.024515800,43.842330933,-86.163375854,-2637.084228516,0.292241752,0.036067672,-0.690763950,0.715067863,-0.101105005,93.067138672,129.279647827,-2703.941650391,0.173679814,
